283.,382.,2.,289.,1.,1.,123.,1.,1.,134.,93.,28.,1.,141.,158.,138.,63.,313.,0.,103.,95.,362.,373.,260.,40.80176237,8.03860552,21.47074973,13.41986143,25.15372087,13.63486047,15.18732423,28.008989,15.56123487,12.86930027,26.20918084,14.63733927,6.58650006,23.99708772,18.94712527,-11.34687282
281.,383.,1.,290.,1.,1.,124.,1.,1.,134.,91.,28.,1.,139.,161.,139.,63.,315.,0.,105.,94.,362.,374.,261.,41.09784279,7.25671191,20.36980079,12.2445123,24.93899884,13.698059,14.88999676,28.4604386,15.96155905,12.3686497,26.52333907,14.89810636,6.6673939,24.2300863,19.42481949,-11.22625936
280.,382.,1.,288.,1.,0.,127.,2.,1.,132.,89.,27.,1.,138.,160.,137.,62.,314.,1.,102.,92.,362.,370.,258.,41.18108624,7.05477559,20.17124207,11.96743297,24.95430862,13.75032015,14.81569186,28.63175878,16.03835893,12.10655345,26.6850936,14.95851691,6.76773798,24.34896516,19.64368427,-11.25265998
281.,381.,0.,284.,1.,1.,126.,2.,1.,132.,93.,27.,1.,137.,160.,139.,61.,315.,0.,102.,92.,365.,372.,259.,41.24255541,7.00778733,20.15416987,11.72996142,25.17885084,13.910594,14.60655861,28.77020851,16.09004324,11.86599178,26.78300515,14.98011314,6.94518536,24.39136417,19.71471458,-11.1612211
280.,380.,1.,286.,2.,1.,127.,1.,1.,133.,88.,28.,0.,137.,164.,138.,60.,314.,1.,99.,91.,363.,374.,260.,41.28271393,7.06002814,20.2469064,11.61263787,25.23292646,13.94781344,14.50764927,28.82780323,16.11064997,11.80032396,26.82389932,14.98910155,7.00126876,24.48234658,19.73500831,-11.10827834
279.,381.,1.,286.,1.,1.,124.,2.,1.,132.,91.,25.,0.,138.,163.,139.,61.,312.,1.,104.,92.,360.,373.,259.,41.34793626,6.97177041,20.09721571,11.50460042,25.37653389,14.02086284,14.3283214,28.92412744,16.13630716,11.75326281,26.86558929,14.98531696,7.12881732,24.64576067,19.84635371,-11.00977433
279.,380.,1.,282.,1.,1.,128.,0.,1.,132.,91.,26.,1.,138.,161.,139.,61.,315.,1.,103.,97.,365.,374.,263.,41.36951152,6.98628459,20.03701331,11.44886237,25.43522447,14.06374882,14.2445472,28.96705142,16.15823662,11.68325443,26.89341677,15.02586611,7.19542609,24.69610489,19.91958793,-10.94498006
276.,380.,1.,281.,1.,1.,124.,1.,1.,133.,95.,26.,1.,136.,162.,138.,63.,315.,0.,105.,102.,370.,373.,268.,41.44959815,8.36879288,21.23624413,11.19936214,25.59773261,14.15492247,14.11570534,29.09020469,16.25017044,11.59922303,26.99459248,15.09572687,7.24283614,24.74406708,19.96443706,-10.82451238
279.,378.,1.,282.,1.,1.,129.,1.,1.,134.,92.,26.,0.,135.,159.,137.,63.,316.,1.,104.,113.,375.,375.,276.,41.33357594,10.5553493,22.92279173,10.99620208,25.79147496,14.24944474,14.12222744,29.16397464,16.32391594,11.60425504,27.04424433,15.11418384,7.26794662,24.76256861,19.98010789,-10.78692653
275.,377.,1.,281.,1.,2.,124.,2.,1.,135.,88.,27.,0.,137.,163.,137.,61.,316.,1.,103.,120.,379.,377.,282.,40.82885497,15.37835074,26.73483504,10.17387356,26.25389938,14.44670761,14.04244857,29.42880354,16.51054499,11.84137056,27.45902362,15.12267864,7.45455454,24.83544849,19.92860232,-10.72330179
